0.05791293	-0.059653603	-0.09443869	-0.02332159	-0.022417376	-0.046126258	-0.10253962	0.05897562	0.096256346	0.037174314	-0.10082868	0.058721695	-0.01942335	0.07049976	-0.06543719	-0.077161916
-0.03514919	0.036639836	0.040411677	0.06884652	0.103092715	0.04009219	0.08289301	0.004100872	-0.053372722	-0.012058554	0.07645347	-0.068754666	0.09672146	-0.030533273	0.049561366	0.028916582
-0.028210016	0.07961779	-0.00824066	0.052534584	0.11417523	0.053165264	0.08106057	-0.012942302	0.011362992	-0.10089128	0.007765849	-0.03896372	0.037767045	-0.0007906074	0.05778327	0.0036169784
-0.18821995	0.2047993	0.19929145	0.26383287	0.21089745	0.20131594	0.15224274	-0.19613682	-0.138579	-0.24829428	0.19008353	-0.18633795	0.21412264	-0.17363596	0.19828092	0.24682018
-0.007811363	-0.037588138	0.017498441	0.013729818	0.013973478	-0.032146595	-0.017803831	0.06071588	0.014284606	-0.010116069	-0.038930133	0.03036907	-0.03947488	-0.0138159925	0.004949584	-0.048718013
-0.015192575	-0.055763472	-0.03568687	0.11618773	0.08477592	0.03136769	-0.019595392	0.0505719	0.038991164	-0.042646542	-0.063476	0.037377503	0.009071123	0.05150241	0.022311918	-0.081700504
-0.10851245	0.06577119	0.12337856	0.14130275	0.16322374	0.059366945	0.1130497	-0.08597743	-0.11215265	-0.12333791	0.09198327	-0.07129358	0.117616944	-0.114639565	0.13825962	0.10100695
0.0688316	-0.109926164	-0.03393703	0.003073296	-0.022928197	-0.09560477	-0.061185405	0.1340945	0.07023379	0.044012558	-0.08888422	0.093059845	-0.053687718	0.06854042	-0.09974294	-0.09279297
0.23417848	-0.16388385	-0.16271593	-0.1653458	-0.17802471	-0.15784049	-0.2247824	0.20662571	0.19285707	0.21302295	-0.2125678	0.16927502	-0.23760739	0.2087355	-0.18805535	-0.16100149
0.060759712	-0.13898782	-0.13811837	-0.046961166	-0.061303064	-0.16782762	-0.17026177	0.14883512	0.16878285	0.09282774	-0.08490282	0.14042063	-0.13804057	0.11886593	-0.14488192	-0.12160951
0.06898389	-0.04896865	-0.115668684	-0.08685666	-0.025935076	-0.049143728	-0.11418029	0.108314246	0.09320159	0.03097531	-0.09045152	0.12247229	-0.0869846	0.038292363	-0.12784542	-0.06700379
-0.1279502	0.11699417	0.061776355	0.15549241	0.11288261	0.13212554	0.13754581	-0.11354978	-0.09622475	-0.11669494	0.1316396	-0.16145378	0.15738831	-0.08559774	0.105880685	0.15249394
-0.15421125	0.0618128	0.06964011	0.14154388	0.09630977	0.11527853	0.062429264	-0.06768327	-0.095186986	-0.126487	0.1118238	-0.103363365	0.13319671	-0.111354485	0.07880725	0.111845
0.32519922	-0.39689732	-0.40879232	-0.27950862	-0.3885283	-0.41551918	-0.3784044	0.37175116	0.35111913	0.4092905	-0.41510934	0.36963946	-0.41755703	0.40541035	-0.34685907	-0.3730511
-0.4677698	0.39657113	0.4037324	0.4366369	0.44399482	0.37284347	0.42125955	-0.32870486	-0.35411718	-0.37190428	0.46500143	-0.44357556	0.42505962	-0.447514	0.42371276	0.3703674
0.033401366	-0.07444593	-0.03595359	-0.020890856	-0.083359525	-0.103218	-0.058104925	0.08165864	0.061103474	0.08950036	-0.03215357	0.038720742	-0.08572648	0.029941969	-0.0517515	-0.11432098
0.006419171	-0.0032328893	-0.045765232	-0.007821681	0.03653799	-0.07576237	-0.031166442	0.067400225	0.073915295	0.061698098	-0.0056341216	0.061139513	-0.026365563	0.041517958	-0.0069882385	-0.08050504
-0.26951218	0.21818364	0.13463876	0.24651462	0.18636246	0.13950486	0.1329452	-0.10568264	-0.120815806	-0.15471852	0.16656947	-0.15624037	0.13729694	-0.13264625	0.14930196	0.15394385
0.07772139	-0.13824537	-0.056874	-0.058010686	-0.041976303	-0.12393157	-0.06971724	0.07955418	0.07379857	0.11629541	-0.12713578	0.13001472	-0.1482545	0.13172916	-0.1567357	-0.09203097
-0.38975996	0.4050204	0.3160415	0.40671873	0.3332394	0.36120906	0.37654886	-0.35378602	-0.3048888	-0.3463892	0.41178918	-0.36468863	0.37346488	-0.364247	0.33959678	0.3671724
-0.15207541	0.1013402	0.15416493	0.20924738	0.124781586	0.17180783	0.13603541	-0.1095994	-0.08798978	-0.1460577	0.1831394	-0.10903304	0.173436	-0.17646508	0.11317581	0.12713982
-0.027050752	0.019763114	-0.020050896	0.04375608	-0.05196073	-0.016406495	-0.068433166	0.05386621	0.059754584	7.051362e-05	-0.02952327	-0.0074767037	-0.060245868	-0.020841321	0.014649138	0.028210161
-0.38402012	0.27835488	0.3712289	0.3257626	0.3415812	0.34489354	0.2856235	-0.30620036	-0.25762188	-0.28728673	0.38097453	-0.31815198	0.3273149	-0.2850787	0.3021138	0.3344201
0.08705942	-0.07945388	-0.15292856	-0.063847885	-0.09884147	-0.07178066	-0.08076587	0.15766175	0.162751	0.09868762	-0.16103564	0.10362846	-0.12650263	0.13720413	-0.114817135	-0.09073741
-0.37492982	0.28670326	0.29273802	0.2909277	0.31399444	0.2746758	0.29759166	-0.24678895	-0.32309932	-0.34272236	0.3225639	-0.3091958	0.35045075	-0.36652288	0.30374518	0.36249653
-0.56216997	0.534401	0.5250216	0.5153285	0.56296015	0.5154275	0.5110805	-0.4406943	-0.43564165	-0.4920808	0.55821466	-0.47998273	0.5184024	-0.51085865	0.5076138	0.553086
-0.14460579	0.16957322	0.15544243	0.15120168	0.15019217	0.12747039	0.113088675	-0.14282303	-0.13957244	-0.111729704	0.14419918	-0.15257686	0.15360792	-0.16806659	0.16068351	0.12436379
-0.42257953	0.38880768	0.36842173	0.42766586	0.42506534	0.4450671	0.35171995	-0.4022823	-0.3881286	-0.38177258	0.4106761	-0.3635878	0.43475813	-0.37672228	0.41202703	0.43238756
-0.19468696	0.21782526	0.2098523	0.21585041	0.25335032	0.20179582	0.24988136	-0.1749722	-0.15217523	-0.2565975	0.24696891	-0.18138838	0.17934236	-0.18866502	0.27029538	0.25460306
-0.11483914	0.13232893	0.07220639	0.16732748	0.08283121	0.073452815	0.04629398	-0.095861524	-0.08096445	-0.09100438	0.05381767	-0.11611562	0.10900505	-0.12812577	0.15404518	0.13311568
-0.053383276	0.05101792	0.10215102	0.05615484	0.12036474	0.02556663	0.0034036636	0.0013879286	0.0030195762	-0.082155064	0.10456872	-0.044831745	0.11123989	-0.10379493	0.1093221	0.017674942
0.50182754	-0.43685675	-0.39839306	-0.48637173	-0.46397302	-0.41189528	-0.44449088	0.2879053	0.3209351	0.46362492	-0.41508913	0.45867628	-0.49203625	0.39415762	-0.43998924	-0.47430307
-0.43469086	0.4072527	0.3512659	0.4004987	0.37719834	0.37509233	0.41277295	-0.36371064	-0.39185476	-0.39433208	0.42199737	-0.3817232	0.3971011	-0.41698587	0.39626443	0.4026329
-0.37749857	0.3524142	0.29338747	0.40282613	0.32940626	0.3278593	0.28063527	-0.27283305	-0.2676651	-0.36149806	0.31570333	-0.38426265	0.35148942	-0.2960854	0.36297357	0.28072
0.30906117	-0.33588827	-0.31780967	-0.3113991	-0.29914045	-0.32262892	-0.32329485	0.37202007	0.311072	0.2772846	-0.3582969	0.27714917	-0.3549791	0.32488436	-0.29717302	-0.29046774
0.3207248	-0.44284928	-0.40659305	-0.34176457	-0.42142552	-0.43162844	-0.45474187	0.45574558	0.42961016	0.3701888	-0.4414282	0.46668866	-0.44185042	0.46916482	-0.47096288	-0.38135254
-0.17445092	0.12419498	0.1447391	0.2006948	0.15190555	0.15023619	0.15467522	-0.11681258	-0.15887259	-0.20507754	0.15421142	-0.19016026	0.17196415	-0.1757598	0.19842307	0.1881314
0.26124743	-0.3359261	-0.36061552	-0.32405978	-0.30437395	-0.3542121	-0.33932352	0.3562982	0.3329633	0.27674884	-0.3830741	0.28500107	-0.28287828	0.2946955	-0.32714164	-0.34720954
-0.22591282	0.19777344	0.19750021	0.17335558	0.21581772	0.17537484	0.12787904	-0.1277387	-0.12366134	-0.11456915	0.15829155	-0.17894576	0.13957806	-0.18758358	0.19788875	0.19103417
0.3505616	-0.3985654	-0.3441057	-0.29914436	-0.37680832	-0.4159517	-0.3351675	0.42085624	0.42030486	0.33386165	-0.42310792	0.4440949	-0.41299352	0.38837165	-0.42301193	-0.34188908
0.301254	-0.4274322	-0.4322358	-0.3281816	-0.3146037	-0.3829635	-0.4210123	0.4629671	0.40735736	0.34915072	-0.37612507	0.4148637	-0.3854346	0.36673993	-0.4084438	-0.39576188
-0.1476427	0.21663101	0.13734613	0.20084797	0.21350361	0.16518718	0.16690958	-0.15409541	-0.13792996	-0.20372233	0.17108484	-0.13889512	0.123960435	-0.18435402	0.19286245	0.13377567
-0.055337787	-0.016766222	-0.015201767	0.010112541	-0.026055796	-0.023530543	-0.057662554	0.02221946	0.04118908	0.03960965	-0.06225831	-0.027568148	-0.03191853	0.06793736	0.009627159	-0.025418986
-0.3926621	0.39763302	0.35175228	0.46335468	0.42492855	0.39621705	0.35058206	-0.3436596	-0.3512156	-0.35988814	0.36043137	-0.33532727	0.35012373	-0.33881533	0.35533974	0.3478458
0.06571499	-0.085893676	-0.068893984	0.04243564	0.0010565649	-0.048146006	-0.039838873	0.1389847	0.08195703	0.10066903	-0.0988547	0.09342214	-0.07294611	0.117768705	-0.04702487	-0.049644567
-0.42787653	0.4298706	0.42836395	0.41430506	0.36438113	0.35678878	0.42250904	-0.36913994	-0.37524253	-0.4432233	0.41721928	-0.3884733	0.3491821	-0.44398302	0.401787	0.37478462
-0.401525	0.40074292	0.36391428	0.47052163	0.46461844	0.41699797	0.31411028	-0.28879198	-0.3280256	-0.35307348	0.40131086	-0.4111875	0.35823673	-0.38056073	0.41991138	0.41031224
0.3221101	-0.3979952	-0.31510162	-0.36745095	-0.36647433	-0.31127053	-0.35573372	0.3065061	0.35359177	0.28214765	-0.40168387	0.36444044	-0.30903482	0.31134835	-0.32367218	-0.36431915
0.116741136	-0.16883534	-0.1536494	-0.07990221	-0.12862208	-0.17242986	-0.10921328	0.10204773	0.18156789	0.15969342	-0.16885851	0.10567556	-0.17958513	0.16289	-0.1337438	-0.16890728
-0.008366232	-0.009895072	-0.02884615	-0.037043054	-0.07810923	-0.024803726	-0.023272302	-0.02171631	0.012864586	0.024095718	-0.03790938	0.0811227	-0.001929843	0.03951506	-0.026032276	-0.012743948
0.03667365	-0.12141298	-0.038460787	-0.074223176	-0.005267028	-0.026311923	-0.052799225	0.09821268	0.11755451	0.027664052	-0.029751282	0.077325985	-0.0883442	0.051127877	-0.10280652	-0.08201194
-0.26542112	0.3212352	0.3010594	0.28882077	0.29014716	0.3040731	0.24250482	-0.24004084	-0.24073611	-0.2542005	0.2535806	-0.26994652	0.3166886	-0.33041894	0.31626278	0.30212077
0.14371324	-0.17379294	-0.19383644	-0.18461685	-0.12634064	-0.15259546	-0.21026357	0.14050885	0.17678316	0.17077875	-0.18184796	0.14890072	-0.11882948	0.18221267	-0.16489391	-0.137887
0.018102238	-0.067937694	-0.04087214	0.0605713	-0.051672313	-0.025267778	-0.0139644435	0.06754552	0.044010103	0.08845333	-0.04938651	0.024191808	-0.094027676	0.048992906	-0.013892152	-0.04472538
-0.0031791327	-0.08577392	-0.018950919	-0.0058492483	-0.05922749	-0.015387137	-0.03184283	0.07552672	0.04176731	0.033036247	-0.08868685	0.04419032	-0.038918395	0.05860289	-0.06689539	-0.008101729
-0.6253584	0.64152616	0.6039535	0.60399455	0.6285549	0.63769245	0.6019446	-0.5581161	-0.6099357	-0.61103016	0.6059749	-0.6387703	0.5665595	-0.62728065	0.5789663	0.61950725
0.2657931	-0.32307974	-0.33445597	-0.22698559	-0.25753748	-0.34350497	-0.31185302	0.33138576	0.33613476	0.2577338	-0.3142822	0.33346298	-0.32580927	0.3053362	-0.2757673	-0.32602355
-0.13121064	0.19159411	0.18188125	0.1967694	0.17183506	0.18939738	0.17743842	-0.20241687	-0.22012465	-0.17068528	0.157276	-0.18859445	0.11800847	-0.18887085	0.20502715	0.18958029
0.26203284	-0.23902348	-0.3088223	-0.2150044	-0.212162	-0.21639793	-0.28821635	0.27044022	0.29228142	0.26018214	-0.2845854	0.23405129	-0.27254897	0.2490538	-0.2679901	-0.2854437
-0.12997745	0.1333578	0.17485331	0.17891355	0.19291429	0.14405695	0.12630688	-0.102249466	-0.074379005	-0.17895357	0.15793887	-0.16592032	0.13960387	-0.16383079	0.18109126	0.13290499
-0.3698637	0.41389894	0.34818336	0.39195052	0.35017502	0.38976407	0.30238256	-0.32053077	-0.34731784	-0.4007265	0.43332395	-0.39390188	0.4070685	-0.38097945	0.3597616	0.41856113
-0.076677345	0.086171284	0.044287696	0.16584614	0.0849811	0.06655892	0.055150606	-0.039110336	-0.024685644	-0.0069649634	0.066852696	-0.046989806	0.05002643	-0.025238318	0.06708907	0.061483193
-0.40304217	0.36340192	0.30402774	0.35735184	0.39288178	0.32245052	0.33810148	-0.36073944	-0.36036158	-0.34309292	0.4179291	-0.3779492	0.3811572	-0.3946673	0.36997703	0.34320763
0.2482442	-0.29577282	-0.27580774	-0.31167212	-0.3008733	-0.28419772	-0.30638665	0.34744754	0.27773967	0.25098142	-0.36085713	0.26947716	-0.32894385	0.31923535	-0.34652004	-0.34784657
-0.52766335	0.40806863	0.40644127	0.521932	0.46482784	0.41887212	0.41307703	-0.40444544	-0.33779117	-0.42564481	0.4554116	-0.48879677	0.48948643	-0.48235175	0.48160028	0.455932
-0.02710273	0.032921154	0.03696325	0.06686806	-0.033496793	0.047000017	-0.0023160973	-0.034744333	0.026157267	0.01708715	-0.040595174	0.04354056	0.045843218	-0.025631862	-0.03232575	0.04948216
0.33760855	-0.3476713	-0.42002702	-0.31831372	-0.39067858	-0.3905856	-0.37017655	0.41259548	0.42643797	0.37178832	-0.3981126	0.42942047	-0.42913872	0.39064932	-0.4176931	-0.43930683
0.4443011	-0.45665327	-0.49382433	-0.4841193	-0.45069656	-0.4868291	-0.4856004	0.51937413	0.48571372	0.43998775	-0.5076596	0.527979	-0.44837552	0.5009466	-0.52805996	-0.43170008
0.1474226	-0.20731574	-0.18505228	-0.13475142	-0.13456953	-0.17574626	-0.1673882	0.23221259	0.21714541	0.21534213	-0.26897207	0.16498701	-0.2205351	0.1639205	-0.25135043	-0.19469804
0.09258125	-0.08341952	-0.13985552	-0.050394855	-0.08818915	-0.13206469	-0.094933815	0.120738946	0.0768206	0.10814984	-0.08001351	0.11313085	-0.09720763	0.15470485	-0.14259171	-0.15488648
0.2164111	-0.22598101	-0.26448777	-0.21533537	-0.22514504	-0.28202823	-0.23671919	0.2539364	0.20485829	0.18780415	-0.24499314	0.2758578	-0.2673089	0.29758254	-0.22491091	-0.24540089
-0.042912375	0.027814727	0.011565646	0.010952908	-0.0245394	0.018197631	0.033305805	-0.015122436	-0.01814682	-0.046498027	-0.044841394	0.025883757	-0.023076665	-0.050649665	-0.028711842	-0.025362471
0.6147009	-0.69154793	-0.59091467	-0.54097587	-0.5349416	-0.6360041	-0.6065453	0.61418957	0.58456576	0.5665332	-0.6453821	0.6883779	-0.66277355	0.6396741	-0.623529	-0.6537075
-0.2172809	0.2351208	0.20276925	0.29245943	0.1832982	0.2259178	0.18647236	-0.11947344	-0.16467842	-0.19976696	0.20246091	-0.20952028	0.24248604	-0.20733172	0.16693713	0.20948824
0.102069885	-0.12295395	-0.14921097	-0.13946886	-0.13176632	-0.08857534	-0.14702463	0.092387564	0.1788102	0.10916625	-0.13913739	0.10559847	-0.07762627	0.12393936	-0.1111175	-0.101755135
0.1868361	-0.20026591	-0.22266601	-0.21829389	-0.17436375	-0.22019862	-0.272841	0.20829387	0.3033916	0.20392314	-0.30046222	0.2886876	-0.20067474	0.2394229	-0.21050794	-0.2639843
-0.017839506	-0.07026849	-0.09405564	-0.03857435	-0.029186936	-0.030722102	-0.028889641	0.056487728	0.08124514	0.0046951557	-0.044019427	0.06673566	0.0078064953	0.08192309	-0.039505437	-0.06432191
0.018672328	-0.0009876728	-0.0292434	0.06059833	-0.036147196	-0.011397892	-0.061432395	0.087899655	0.09083455	0.0073487735	-0.01624342	0.06508514	-0.06519888	0.013692039	-0.01587508	-0.052744508
0.11544598	-0.112031996	-0.08277168	-0.069077395	-0.15212661	-0.10946371	-0.12978663	0.07123965	0.13102624	0.12809815	-0.15129973	0.1608743	-0.15435827	0.11134862	-0.14691557	-0.13301498
-0.34738663	0.34209073	0.3209776	0.36466965	0.27337354	0.3150625	0.24636199	-0.2895882	-0.31295013	-0.26518834	0.2928046	-0.3214617	0.28814575	-0.32570225	0.3048193	0.33017612
0.371737	-0.33289292	-0.3023	-0.37612838	-0.40847555	-0.37112007	-0.31306708	0.2356624	0.2947945	0.353498	-0.36936402	0.31722876	-0.33552796	0.3787979	-0.35219747	-0.29165006
0.06793896	-0.09974319	-0.09627659	-0.0072865533	-0.090626776	-0.021045314	-0.09975737	0.07294703	0.029871518	0.024045393	-0.030747384	0.08284481	-0.077699676	0.010942416	-0.099020526	-0.029182676
-0.050450515	0.014736089	0.040060468	0.099543974	0.10296123	0.06404989	0.08595786	-0.055200372	-0.08050116	-0.08124355	0.06070459	-0.059708443	0.043269318	-0.07243434	0.036550898	0.09108923
-0.24665122	0.2775932	0.2428265	0.25924495	0.27641302	0.23089975	0.2190018	-0.27370852	-0.286803	-0.29098004	0.278361	-0.30769473	0.20909245	-0.21844006	0.26206306	0.21020217
0.4805172	-0.53602535	-0.5429677	-0.4713546	-0.42498207	-0.48170295	-0.5069708	0.57038426	0.49818033	0.54888666	-0.5731391	0.57502925	-0.55600506	0.51130426	-0.583036	-0.56168056
0.060002264	-0.07331214	-0.019371212	-0.076630525	-0.018851073	-0.027712721	-0.028894544	0.04991146	0.041094985	0.05668915	-0.026171954	0.10391725	-0.02616254	0.08669934	-0.09729231	-0.115148395
-0.24224931	0.16955781	0.17874634	0.21041985	0.173947	0.15358944	0.18926556	-0.17825754	-0.16611096	-0.17029515	0.19114584	-0.2138557	0.20208767	-0.16587043	0.21924207	0.18384397
-0.2724189	0.2612217	0.31255803	0.36049402	0.31676197	0.271736	0.23570058	-0.24130595	-0.25039828	-0.26326045	0.3029523	-0.2595787	0.24092703	-0.2803931	0.31707573	0.28017262
-0.04854839	0.07911345	0.051526986	0.049546275	0.082321726	0.025023349	0.028184991	-0.0845862	-0.0016944373	-0.025551964	0.08247748	-0.044705503	0.028539993	-0.0486853	0.0030747936	0.0018684149
0.045735724	-0.027995722	0.00072249956	-0.03815575	-0.00086428877	-0.026267294	-0.05901223	0.07620973	-0.00037981465	-0.007571237	-0.031021735	0.008727515	-0.06871649	0.059092198	-0.008870023	0.017616207
0.60356855	-0.6038027	-0.62366235	-0.5335227	-0.6389225	-0.6274384	-0.5640983	0.6175814	0.55789065	0.59586555	-0.64241004	0.60887957	-0.6257693	0.587691	-0.57783175	-0.632739
-0.1253517	0.07934462	0.012737138	0.08158383	0.054635923	0.063129954	-0.017302064	0.06646258	0.0059852446	-0.09093615	0.026219256	-0.03362422	0.009976185	-0.017957006	0.07413981	0.034546446
-0.060424287	0.051742885	0.039760437	0.091253266	0.06133634	0.018192999	0.058382086	-0.0606601	-0.10053359	-0.05035813	0.100659594	-0.08282132	0.056162126	-0.10831794	0.06844311	0.09243623
-0.19724311	0.17290981	0.14593698	0.17866285	0.11099835	0.17415495	0.17560785	-0.09642471	-0.14069037	-0.16211295	0.09448963	-0.1797426	0.09791851	-0.17025353	0.15035877	0.14336812
-0.001666659	-0.018427867	-0.08291979	0.037140485	-0.04516399	-0.06912393	-0.10218538	0.031054417	0.11471046	0.017141616	-0.016778886	0.018228913	-0.027763538	0.019957252	-0.017937358	-0.023556199
-0.096864246	0.09621331	0.028367499	0.13744643	0.09149418	0.07101189	0.049729854	-0.008253346	0.0036461353	-0.06817967	0.047416445	-0.038258586	0.08134207	-0.11300184	0.061577857	0.050615724
-0.2510357	0.2748817	0.19033325	0.32668936	0.24234743	0.19621801	0.25758713	-0.20045166	-0.22820382	-0.19511193	0.2798245	-0.26444194	0.25945345	-0.22078907	0.23039283	0.24379355
-0.0023558198	-0.038244873	-0.10031222	-0.030135712	-0.08045832	-0.10364566	-0.04947412	0.114019595	0.10140162	0.040650252	-0.03262683	0.046767034	-0.046986174	0.037595928	-0.10819583	-0.032405443
-0.1641069	0.29394293	0.30485073	0.11899325	0.23458178	0.26488867	0.24433374	-0.30240867	-0.2857644	-0.24388082	0.32072976	-0.3302801	0.3112211	-0.23611102	0.29037735	0.24822305
-0.044417247	0.05698604	0.053793505	0.044112347	0.08540567	0.09887186	0.05019533	-0.05368137	-0.06750652	-0.048208684	0.0739845	-0.1293223	0.12676461	-0.071444646	0.11447565	0.039545346
-0.23058707	0.2287903	0.23692873	0.25564054	0.20723449	0.23578331	0.2539388	-0.120911285	-0.19983736	-0.2765595	0.25473058	-0.27969307	0.26993442	-0.28223383	0.22704226	0.21103422
-0.31959587	0.28012478	0.2525839	0.33019942	0.28051063	0.24509732	0.3060676	-0.26176378	-0.23457596	-0.2788144	0.2874512	-0.25399202	0.24164769	-0.24805322	0.30880666	0.2969777
0.072564766	-0.02411754	-0.104336135	-0.062041543	-0.06314183	-0.08873882	-0.08602419	0.029667962	0.02558543	0.040754426	-0.07211012	0.036977056	-0.029940072	0.10151381	-0.026952142	-0.056078203
0.7692594	-0.8032119	-0.8539971	-0.72980684	-0.752342	-0.7780129	-0.77978396	0.77839535	0.7746537	0.75035036	-0.844872	0.86129797	-0.8647373	0.8668429	-0.8121188	-0.8538778
-0.06851086	0.019568965	0.09299893	0.11883135	0.09447571	0.07174274	0.062677555	-0.021639328	-0.075295	-0.08908176	0.07940225	-0.07542133	0.03320617	-0.09386113	0.09063352	0.056269184
-0.3982168	0.33245856	0.3181258	0.34213927	0.33093664	0.3506965	0.35768053	-0.2741471	-0.34438834	-0.32146373	0.325353	-0.32603487	0.38867387	-0.396327	0.3296576	0.30267647
0.56354004	-0.62419087	-0.6121774	-0.577477	-0.53330266	-0.56576395	-0.5598365	0.61963314	0.627254	0.5757487	-0.64829975	0.61079854	-0.5976174	0.6255428	-0.5579819	-0.63151765
0.04698903	-0.030597694	-0.11174707	-0.025597269	-0.019659813	-0.10178508	-0.09988041	0.17389606	0.072862685	0.087031595	-0.10264936	0.04404658	-0.06547925	0.06883358	-0.11646078	-0.06762321
-0.31186226	0.32622072	0.34220374	0.32679108	0.3071636	0.3186741	0.3102559	-0.27528185	-0.23421025	-0.27613854	0.354593	-0.3610335	0.31615707	-0.3072032	0.3095073	0.3221157
0.17475654	-0.20811495	-0.18321925	-0.08119677	-0.12846184	-0.12494763	-0.20461318	0.17511699	0.15635313	0.16377644	-0.12423604	0.15680815	-0.1342255	0.123723134	-0.13976358	-0.1324142
0.31296054	-0.2857218	-0.31674978	-0.28899583	-0.28578112	-0.2930234	-0.3384188	0.30075622	0.30498916	0.28183824	-0.3231974	0.35424638	-0.27987942	0.2812542	-0.33528408	-0.32480782
-0.10532492	0.10112411	0.06061107	0.085995995	0.1365413	0.08050134	0.10649482	-0.0806389	-0.049968347	-0.07710453	0.07770765	-0.08732589	0.049395565	-0.055511996	0.045510277	0.13239793
-0.019130599	0.0062333103	0.009666202	0.07825194	0.0015657501	0.05142046	0.06888147	-0.00184167	-0.029870782	-0.009854446	-0.01287769	-0.029297236	0.05034932	-0.043486286	-0.0029195128	-0.0075164316
-0.019019673	-0.075757064	-0.052470613	0.027202437	0.019338215	-0.027722571	-0.06867807	0.0028370782	0.028947392	0.0656772	-0.053988624	-0.000684014	-0.034402855	-0.01284648	-0.011242904	-0.049599633
-0.0148541955	-0.005831741	-0.07765331	0.019255511	-0.0029389106	-0.031241097	-0.07685872	0.036759757	0.052583896	0.012711528	-0.020890374	0.041209195	-0.023912728	0.077831134	-0.029710725	-0.067084044
-0.044212256	-0.024063198	-0.0023774374	0.038023226	0.040467534	-0.00017252515	-0.07905192	0.0080193505	0.09191033	-0.022891002	-0.046478055	0.03781354	0.012844069	0.0021923743	0.008745221	-0.016285948
-0.48757365	0.41222072	0.43898758	0.4899753	0.43729544	0.45671722	0.41885543	-0.35152814	-0.4125302	-0.3964976	0.48743704	-0.4897195	0.43613502	-0.47019917	0.47514537	0.44520319
0.1982398	-0.25482556	-0.21122707	-0.18537149	-0.19619855	-0.24445622	-0.1953423	0.2331867	0.17252414	0.15979892	-0.21232603	0.20363346	-0.25222647	0.202265	-0.16707878	-0.24561389
0.15451619	-0.11521996	-0.12054263	-0.09163111	-0.14804083	-0.15704715	-0.15356748	0.15079196	0.17733143	0.17567603	-0.15563802	0.19747303	-0.20575848	0.20456678	-0.16573703	-0.112663746
0.036604192	0.08650064	0.084803194	-0.079053625	-0.0027620252	0.03720515	0.124984585	-0.1455499	-0.10578591	-0.09312763	0.11821908	-0.021226399	0.07366285	-0.10563986	0.11807533	0.08272268
-0.21116081	0.1446332	0.107090734	0.19108935	0.19191548	0.18966891	0.1520532	-0.043507427	-0.09026913	-0.13526312	0.13636896	-0.17835976	0.12704965	-0.10158054	0.18960387	0.17078201
0.13211069	-0.07649464	-0.08931115	-0.095391124	-0.09613052	-0.05596585	-0.10482903	0.09729545	0.083124496	0.1251528	-0.1170504	0.12757175	-0.10845884	0.062273014	-0.08288454	-0.11601265
-0.2569331	0.2732578	0.23935637	0.27531028	0.26114047	0.27704573	0.22782752	-0.18734668	-0.213296	-0.19928311	0.19563521	-0.26180217	0.2311939	-0.19821565	0.25074586	0.2052677
-0.24636815	0.20150223	0.15757115	0.21924242	0.2137523	0.19352661	0.19044192	-0.09561227	-0.10932446	-0.17887187	0.14138426	-0.18946952	0.20368488	-0.15037867	0.19900474	0.22778213
0.040409885	0.038499806	-0.028094536	-0.030225718	-0.02386588	0.017091231	-0.0023529863	-0.050870202	-0.064419135	0.02085153	0.051318374	-0.040502124	0.0044160467	-0.002350403	0.022855347	-0.016576907
0.2268967	-0.27752113	-0.26236683	-0.142976	-0.28102118	-0.30293012	-0.30881563	0.2751943	0.30504602	0.27414328	-0.27704224	0.3066412	-0.25377727	0.27647978	-0.27596802	-0.2867083
-0.14815372	0.12273584	0.11449877	0.13843341	0.14307195	0.10260312	0.1291685	-0.17397489	-0.16554716	-0.17188078	0.12940042	-0.12617788	0.15183136	-0.09129745	0.1749795	0.10049828
-0.06423346	-0.0016876583	-0.071049936	0.10253633	0.01631219	-0.06515774	-0.007842287	0.09803014	0.05131114	-0.020685142	-0.009666408	0.014476952	0.02332874	0.06951262	-0.0724873	0.0035305717
-0.42891547	0.35921526	0.3256907	0.38124627	0.3572155	0.41337353	0.35449964	-0.3700143	-0.32642993	-0.35996455	0.3193051	-0.3847798	0.4274381	-0.34169027	0.3445845	0.350076
0.23192124	-0.31173885	-0.28801355	-0.21560264	-0.23693873	-0.3065265	-0.27565262	0.29311106	0.23142973	0.2740454	-0.32615188	0.24200778	-0.25244948	0.2985382	-0.25932318	-0.27078953
-0.2434523	0.11761967	0.18026425	0.23517525	0.18874449	0.122108415	0.11181287	-0.10962299	-0.13242601	-0.15505305	0.22980416	-0.17055513	0.19020468	-0.207357	0.13857521	0.13426183
-0.1898783	0.19161159	0.16106565	0.26562893	0.25697008	0.17488414	0.23364563	-0.20864855	-0.15730397	-0.20545723	0.22454907	-0.2422376	0.228456	-0.17133458	0.23505878	0.16248818
0.50591755	-0.47028464	-0.505774	-0.46261847	-0.40699592	-0.5292021	-0.4840256	0.55183154	0.51546556	0.4692325	-0.4980905	0.46746427	-0.46874452	0.48473656	-0.47118798	-0.4575183
-0.5867056	0.5881366	0.64001566	0.6626067	0.64989716	0.6327024	0.57348377	-0.40797558	-0.45621875	-0.6264907	0.5740896	-0.64712685	0.6209996	-0.6375891	0.6453539	0.5990428
